unit: MeV
spectrum:
8.735 0.000268953
8.745 0.000261528
8.755 0.000254164
8.765 0.000246687
8.775 0.000239726
8.785 0.000232687
8.795 0.00022615
8.805 0.000219274
8.815 0.000212975
8.825 0.000206779
8.835 0.00020079
8.845 0.000195059
8.855 0.000189526
8.865 0.000183865
8.875 0.000178997
8.885 0.000173905
8.895 0.000169593
8.905 0.000165116
8.915 0.000160853
8.925 0.000156914
8.935 0.000153243
8.945 0.000149779
8.955 0.000146849
8.965 0.000143929
8.975 0.000141168
8.985 0.000138903
8.995 0.000136796
9.005 0.000134849
9.015 0.000133413
9.025 0.000131658
9.035 0.000130607
9.045 0.00013056
9.055 0.000129808
9.065 0.000129658
9.075 0.000129512
9.085 0.000129777
9.095 0.000129924
9.105 0.000131521
9.115 0.000131663
9.125 0.000133334
9.135 0.000134536
9.145 0.000136278
9.155 0.000138293
9.165 0.000140702
9.175 0.000142851
9.185 0.000146381
9.195 0.000148395
9.205 0.000151395
9.215 0.000154982
9.225 0.000158263
9.235 0.000162005
9.245 0.000165583
9.255 0.000169382
9.265 0.000173789
9.275 0.000177655
9.285 0.000182251
9.295 0.000186461
9.305 0.000191226
9.315 0.000195493
9.325 0.000200499
9.335 0.0002054
9.345 0.000209731
9.355 0.000214637
9.365 0.000220409
9.375 0.000225643
9.385 0.000230124
9.395 0.000236598
9.405 0.000241436
9.415 0.000245549
9.425 0.000251708
9.435 0.000256573
9.445 0.000261666
9.455 0.000265326
9.465 0.000271057
9.475 0.000276487
9.485 0.000281936
9.495 0.000285806
9.505 0.00029086
9.515 0.000294415
9.525 0.000298974
9.535 0.000303263
9.545 0.000307722
9.555 0.000311219
9.565 0.00031666
9.575 0.000319882
9.585 0.000323162
9.595 0.000326618
9.605 0.000329592
9.615 0.000332619
9.625 0.000335759
9.635 0.000339638
9.645 0.000341344
9.655 0.000343733
9.665 0.000346028
9.675 0.00034609
9.685 0.000349437
9.695 0.000349632
9.705 0.000351398
9.715 0.000353687
9.725 0.000353449
9.735 0.000353787
9.745 0.000355278
9.755 0.000354409
9.765 0.000355212
9.775 0.000355489
9.785 0.000354333
9.795 0.000354049
9.805 0.000353605
9.815 0.000351486
9.825 0.000352761
9.835 0.000349113
9.845 0.000347605
9.855 0.000346772
9.865 0.000344151
9.875 0.000343288
9.885 0.000339567
9.895 0.000338425
9.905 0.000336627
9.915 0.000334295
9.925 0.000329703
9.935 0.000328549
9.945 0.00032614
9.955 0.000322407
9.965 0.000320221
9.975 0.000316251
9.985 0.000313611
9.995 0.000310125
10.005 0.000308061
10.015 0.000305389
10.025 0.000301658
10.035 0.000297806
10.045 0.00029343
10.055 0.00029305
10.065 0.000289079
10.075 0.000286035
10.085 0.000280223
10.095 0.000278054
10.105 0.000277568
10.115 0.000272398
10.125 0.000267611
10.135 0.000269279
10.145 0.000263183
10.155 0.000265099
10.165 0.000261154
10.175 0.000255816
10.185 0.00025384
10.195 0.00024917
10.205 0.000249179
10.215 0.000243996
10.225 0.000244424
10.235 0.000241612
10.245 0.000241949
10.255 0.000235994
10.265 0.000237858
10.275 0.000236067
10.285 0.000230807
10.295 0.000230534
10.305 0.000227162
10.315 0.000223634
10.325 0.000222206
10.335 0.000219831
10.345 0.000217885
10.355 0.000216754
10.365 0.000217737
10.375 0.000214214
10.385 0.000209681
10.395 0.000206984
10.405 0.000201514
10.415 0.000200467
10.425 0.000197331
10.435 0.000196664
10.445 0.00019095
10.455 0.000189345
10.465 0.000180919
10.475 0.000177117
10.485 0.000178787
10.495 0.000173068
10.505 0.000163785
10.515 0.000158799
10.525 0.00015703
10.535 0.000148443
10.545 0.000143564
10.555 0.0001356
10.565 0.00013549
10.575 0.000125392
10.585 0.000120596
10.595 0.000114039
10.605 0.000106732
10.615 0.000107688
10.625 9.04806e-05
10.635 8.34144e-05
10.645 8.51093e-05
10.655 7.72187e-05
10.665 6.01665e-05
10.675 6.12428e-05
10.685 5.31656e-05
10.695 4.70673e-05
10.705 3.61504e-05
10.715 3.52633e-05
10.725 3.2716e-05
10.735 2.44677e-05
10.745 1.66846e-05
10.755 1.86034e-05
10.765 7.64445e-06
10.775 8.29412e-06
10.785 9.75356e-06
10.795 1.43087e-06
10.805 4.27375e-06
10.815 -2.87452e-06
10.825 6.76299e-06
10.835 1.0299e-05
10.845 5.31603e-06
10.855 3.90621e-06
10.865 2.00235e-05
10.875 2.22176e-05
10.885 1.97703e-05
10.895 2.83221e-05
10.905 3.38923e-05
10.915 3.61016e-05
10.925 4.99806e-05
10.935 4.71376e-05
10.945 4.88142e-05
10.955 5.69044e-05
10.965 5.69215e-05
10.975 5.43415e-05
10.985 4.1102e-05
10.995 4.11019e-05
