unit: MeV
2.875 0.00168329
2.885 0.0017053
2.895 0.00172708
2.905 0.00174858
2.915 0.00176977
2.925 0.00179059
2.935 0.00181101
2.945 0.00183098
2.955 0.00185045
2.965 0.00186939
2.975 0.00188775
2.985 0.00190548
2.995 0.00192254
3.005 0.0019389
3.015 0.0019545
3.025 0.00196929
3.035 0.00198325
3.045 0.00199632
3.055 0.00200846
3.065 0.00201963
3.075 0.00202978
3.085 0.00203887
3.095 0.00204686
3.105 0.0020537
3.115 0.00205935
3.125 0.00206376
3.135 0.00206689
3.145 0.0020687
3.155 0.00206915
3.165 0.00206818
3.175 0.00206576
3.185 0.00206185
3.195 0.00205639
3.205 0.00204935
3.215 0.00204069
3.225 0.00203035
3.235 0.00201829
3.245 0.00200448
3.255 0.00198886
3.265 0.00197145
3.275 0.0019524
3.285 0.00193196
3.295 0.00191032
3.305 0.00188773
3.315 0.00186439
3.325 0.00184054
3.335 0.00181638
3.345 0.00179214
3.355 0.00176804
3.365 0.0017443
3.375 0.00172115
3.385 0.0016988
3.395 0.00167747
3.405 0.00165739
3.415 0.00163872
3.425 0.00162149
3.435 0.00160563
3.445 0.00159112
3.455 0.00157791
3.465 0.00156596
3.475 0.00155523
3.485 0.00154568
3.495 0.00153727
3.505 0.00152995
3.515 0.00152369
3.525 0.00151844
3.535 0.00151417
3.545 0.00151083
3.555 0.00150838
3.565 0.00150679
3.575 0.001506
3.585 0.00150598
3.595 0.00150669
3.605 0.00150809
3.615 0.00151013
3.625 0.00151278
3.635 0.001516
3.645 0.00151973
3.655 0.00152395
3.665 0.00152861
3.675 0.00153367
3.685 0.0015391
3.695 0.00154484
3.705 0.00155085
3.715 0.00155711
3.725 0.00156356
3.735 0.00157016
3.745 0.00157688
3.755 0.00158367
3.765 0.0015905
3.775 0.00159731
3.785 0.00160407
3.795 0.00161075
3.805 0.00161729
3.815 0.00162366
3.825 0.00162982
3.835 0.00163572
3.845 0.00164132
3.855 0.00164659
3.865 0.00165148
3.875 0.00165595
3.885 0.00165997
3.895 0.00166348
3.905 0.00166645
3.915 0.00166884
3.925 0.00167061
3.935 0.00167171
3.945 0.00167211
3.955 0.00167176
3.965 0.00167062
3.975 0.00166866
3.985 0.00166582
3.995 0.00166208
4.005 0.00165739
4.015 0.00165172
4.025 0.00164512
4.035 0.00163765
4.045 0.00162937
4.055 0.00162034
4.065 0.00161062
4.075 0.00160028
4.085 0.00158937
4.095 0.00157796
4.105 0.0015661
4.115 0.00155385
4.125 0.00154129
4.135 0.00152846
4.145 0.00151542
4.155 0.00150225
4.165 0.001489
4.175 0.00147573
4.185 0.0014625
4.195 0.00144937
4.205 0.0014364
4.215 0.00142365
4.225 0.00141114
4.235 0.00139887
4.245 0.00138687
4.255 0.00137515
4.265 0.00136372
4.275 0.00135259
4.285 0.00134178
4.295 0.0013313
4.305 0.00132116
4.315 0.00131138
4.325 0.00130197
4.335 0.00129294
4.345 0.00128431
4.355 0.00127609
4.365 0.0012683
4.375 0.00126094
4.385 0.00125403
4.395 0.00124758
4.405 0.00124161
4.415 0.00123613
4.425 0.00123116
4.435 0.0012267
4.445 0.00122277
4.455 0.00121939
4.465 0.00121656
4.475 0.0012143
4.485 0.00121263
4.495 0.00121155
4.505 0.00121108
4.515 0.00121124
4.525 0.00121203
4.535 0.00121348
4.545 0.00121558
4.555 0.00121837
4.565 0.00122184
4.575 0.00122602
4.585 0.00123091
4.595 0.00123654
4.605 0.0012429
4.615 0.00125003
4.625 0.00125792
4.635 0.0012666
4.645 0.00127607
4.655 0.00128636
4.665 0.00129747
4.675 0.00130941
4.685 0.0013222
4.695 0.00133586
4.705 0.0013504
4.715 0.00136582
4.725 0.00138215
4.735 0.00139939
4.745 0.00141757
4.755 0.00143669
4.765 0.00145676
4.775 0.00147781
4.785 0.00149983
4.795 0.00152286
4.805 0.00154689
4.815 0.0015719
4.825 0.00159766
4.835 0.0016239
4.845 0.00165034
4.855 0.00167672
4.865 0.00170275
4.875 0.00172816
4.885 0.00175269
4.895 0.00177606
4.905 0.00179799
4.915 0.00181822
4.925 0.00183646
4.935 0.00185245
4.945 0.00186592
4.955 0.00187659
4.965 0.00188418
4.975 0.00188843
4.985 0.00188906
4.995 0.0018858
5.005 0.00187837
5.015 0.00186665
5.025 0.00185107
5.035 0.00183222
5.045 0.00181067
5.055 0.00178701
5.065 0.00176182
5.075 0.00173569
5.085 0.00170918
5.095 0.00168288
5.105 0.00165739
5.115 0.00163316
5.125 0.00161028
5.135 0.00158871
5.145 0.00156842
5.155 0.00154938
5.165 0.00153156
5.175 0.00151492
5.185 0.00149943
5.195 0.00148506
5.205 0.00147178
5.215 0.00145956
5.225 0.00144836
5.235 0.00143815
5.245 0.00142891
5.255 0.00142059
5.265 0.00141317
5.275 0.00140662
5.285 0.00140089
5.295 0.00139597
5.305 0.00139182
5.315 0.0013884
5.325 0.00138569
5.335 0.00138365
5.345 0.00138225
5.355 0.00138146
5.365 0.00138125
5.375 0.00138158
5.385 0.00138242
5.395 0.00138375
5.405 0.00138552
5.415 0.00138772
5.425 0.00139029
5.435 0.00139322
5.445 0.00139648
5.455 0.00140002
5.465 0.00140382
5.475 0.00140784
5.485 0.00141206
5.495 0.00141644
5.505 0.00142094
5.515 0.00142555
5.525 0.00143022
5.535 0.00143492
5.545 0.00143963
5.555 0.0014443
5.565 0.00144892
5.575 0.00145344
5.585 0.00145783
5.595 0.00146206
5.605 0.00146611
5.615 0.00146993
5.625 0.0014735
5.635 0.00147678
5.645 0.00147974
5.655 0.00148235
5.665 0.00148459
5.675 0.0014864
5.685 0.00148777
5.695 0.00148867
5.705 0.00148905
5.715 0.00148889
5.725 0.00148816
5.735 0.00148682
5.745 0.00148485
5.755 0.0014822
5.765 0.00147886
5.775 0.00147477
5.785 0.00146993
5.795 0.00146428
5.805 0.00145781
5.815 0.00145048
5.825 0.00144225
5.835 0.0014331
5.845 0.00142298
5.855 0.00141188
5.865 0.00139976
5.875 0.00138659
5.885 0.00137233
5.895 0.00135695
5.905 0.00134042
5.915 0.00132272
5.925 0.0013038
5.935 0.00128363
5.945 0.00126219
5.955 0.00123944
5.965 0.00121534
5.975 0.00118988
5.985 0.00116301
5.995 0.0011347
6.005 0.00110492
6.015 0.00107376
6.025 0.00104171
6.035 0.00100942
6.045 0.00097749
6.055 0.000946561
6.065 0.000917251
6.075 0.000890185
6.085 0.000865988
6.095 0.000845282
6.105 0.000828693
6.115 0.000816678
6.125 0.000809034
6.135 0.000805391
6.145 0.00080538
6.155 0.000808629
6.165 0.000814771
6.175 0.000823435
6.185 0.000834252
6.195 0.000846851
6.205 0.000860864
6.215 0.00087592
6.225 0.00089165
6.235 0.000907684
6.245 0.000923652
6.255 0.000939185
6.265 0.000953977
6.275 0.000967978
6.285 0.000981202
6.295 0.000993661
6.305 0.00100537
6.315 0.00101634
6.325 0.00102659
6.335 0.00103613
6.345 0.00104498
6.355 0.00105314
6.365 0.00106064
6.375 0.00106748
6.385 0.00107368
6.395 0.00107926
6.405 0.00108422
6.415 0.00108858
6.425 0.00109236
6.435 0.00109557
6.445 0.00109821
6.455 0.00110032
6.465 0.00110189
6.475 0.00110294
6.485 0.00110349
6.495 0.00110355
6.505 0.00110314
6.515 0.00110226
6.525 0.00110094
6.535 0.00109918
6.545 0.00109699
6.555 0.00109441
6.565 0.00109142
6.575 0.00108806
6.585 0.00108433
6.595 0.00108025
6.605 0.00107583
6.615 0.00107108
6.625 0.00106603
6.635 0.00106067
6.645 0.00105503
6.655 0.00104912
6.665 0.00104296
6.675 0.00103655
6.685 0.00102991
6.695 0.00102305
6.705 0.001016
6.715 0.00100876
6.725 0.00100134
6.735 0.000993758
6.745 0.000986032
6.755 0.000978173
6.765 0.000970194
6.775 0.00096211
6.785 0.000953933
6.795 0.000945678
6.805 0.000937358
6.815 0.000928986
6.825 0.000920578
6.835 0.000912146
6.845 0.000903704
6.855 0.000895266
6.865 0.000886845
6.875 0.000878455
6.885 0.000870111
6.895 0.000861825
6.905 0.000853611
6.915 0.000845483
6.925 0.000837455
6.935 0.000829541
6.945 0.000821754
6.955 0.000814107
6.965 0.000806615
6.975 0.000799292
6.985 0.00079215
6.995 0.000785204
7.005 0.000778467
7.015 0.000771954
7.025 0.000765677
7.035 0.000759651
7.045 0.000753889
7.055 0.000748405
7.065 0.000743213
7.075 0.000738326
7.085 0.000733758
7.095 0.000729523
7.105 0.000725634
7.115 0.000722105
7.125 0.000718951
7.135 0.000716184
7.145 0.000713818
7.155 0.000711867
7.165 0.000710345
7.175 0.000709265
7.185 0.000708642
7.195 0.000708488
7.205 0.000708818
7.215 0.000709645
7.225 0.000710983
7.235 0.000712846
7.245 0.000715247
7.255 0.000718201
7.265 0.000721711
7.275 0.000725753
7.285 0.000730289
7.295 0.000735286
7.305 0.000740707
7.315 0.000746517
7.325 0.000752681
7.335 0.000759165
7.345 0.000765931
7.355 0.000772946
7.365 0.000780173
7.375 0.000787578
7.385 0.000795125
7.395 0.00080278
7.405 0.000810505
7.415 0.000818267
7.425 0.000826031
7.435 0.00083376
7.445 0.000841419
7.455 0.000848974
7.465 0.000856388
7.475 0.000863627
7.485 0.000870656
7.495 0.000877438
7.505 0.000883939
7.515 0.00089013
7.525 0.000896008
7.535 0.000901576
7.545 0.000906838
7.555 0.000911798
7.565 0.000916459
7.575 0.000920825
7.585 0.000924898
7.595 0.000928683
7.605 0.000932184
7.615 0.000935403
7.625 0.000938345
7.635 0.000941012
7.645 0.000943409
7.655 0.000945538
7.665 0.000947404
7.675 0.00094901
7.685 0.00095036
7.695 0.000951456
7.705 0.000952303
7.715 0.000952904
7.725 0.000953263
7.735 0.000953383
7.745 0.000953268
7.755 0.000952921
7.765 0.000952345
7.775 0.000951545
7.785 0.000950524
7.795 0.000949285
7.805 0.000947832
7.815 0.000946169
7.825 0.000944299
7.835 0.000942225
7.845 0.000939951
7.855 0.000937481
7.865 0.000934817
7.875 0.000931965
7.885 0.000928927
7.895 0.000925706
7.905 0.000922307
7.915 0.000918732
7.925 0.000914986
7.935 0.000911072
7.945 0.000906993
7.955 0.000902753
7.965 0.000898356
7.975 0.000893804
7.985 0.000889102
7.995 0.000884254
8.005 0.000879262
8.015 0.000874129
8.025 0.000868861
8.035 0.00086346
8.045 0.00085793
8.055 0.000852274
8.065 0.000846496
8.075 0.000840599
8.085 0.000834587
8.095 0.000828463
8.105 0.000822232
8.115 0.000815896
8.125 0.000809459
8.135 0.000802925
8.145 0.000796296
8.155 0.000789578
8.165 0.000782772
8.175 0.000775884
8.185 0.000768915
8.195 0.000761871
8.205 0.000754753
8.215 0.000747567
8.225 0.000740315
8.235 0.000733001
8.245 0.000725628
8.255 0.000718201
8.265 0.000710721
8.275 0.000703194
8.285 0.00069562
8.295 0.000688004
8.305 0.000680349
8.315 0.000672656
8.325 0.00066493
8.335 0.000657173
8.345 0.000649388
8.355 0.000641578
8.365 0.000633745
8.375 0.000625894
8.385 0.000618026
8.395 0.000610146
8.405 0.000602254
8.415 0.000594356
8.425 0.000586453
8.435 0.000578548
8.445 0.000570645
8.455 0.000562746
8.465 0.000554855
8.475 0.000546974
8.485 0.000539106
8.495 0.000531254
8.505 0.000523421
8.515 0.00051561
8.525 0.000507824
8.535 0.000500066
8.545 0.000492338
8.555 0.000484645
8.565 0.000476988
8.575 0.000469371
8.585 0.000461796
8.595 0.000454266
8.605 0.000446786
8.615 0.000439356
8.625 0.000431981
8.635 0.000424663
8.645 0.000417405
8.655 0.00041021
8.665 0.000403082
8.675 0.000396022
8.685 0.000389035
8.695 0.000382122
8.705 0.000375287
8.715 0.000368532
8.725 0.000361862
8.735 0.000355278
8.745 0.000348783
8.755 0.000342381
8.765 0.000336075
8.775 0.000329867
8.785 0.00032376
8.795 0.000317757
8.805 0.000311862
8.815 0.000306076
8.825 0.000300404
8.835 0.000294848
8.845 0.00028941
8.855 0.000284095
8.865 0.000278904
8.875 0.000273841
8.885 0.000268909
8.895 0.00026411
8.905 0.000259448
8.915 0.000254926
8.925 0.000250546
8.935 0.000246311
8.945 0.000242225
8.955 0.000238289
8.965 0.000234508
8.975 0.000230884
8.985 0.000227421
8.995 0.00022412
9.005 0.000220985
9.015 0.000218018
9.025 0.000215218
9.035 0.000212582
9.045 0.000210108
9.055 0.000207794
9.065 0.000205638
9.075 0.000203637
9.085 0.00020179
9.095 0.000200093
9.105 0.000198545
9.115 0.000197144
9.125 0.000195887
9.135 0.000194771
9.145 0.000193796
9.155 0.000192958
9.165 0.000192255
9.175 0.000191685
9.185 0.000191247
9.195 0.000190936
9.205 0.000190752
9.215 0.000190692
9.225 0.000190754
9.235 0.000190935
9.245 0.000191234
9.255 0.000191647
9.265 0.000192174
9.275 0.000192811
9.285 0.000193556
9.295 0.000194408
9.305 0.000195364
9.315 0.000196421
9.325 0.000197577
9.335 0.000198831
9.345 0.00020018
9.355 0.000201621
9.365 0.000203153
9.375 0.000204773
9.385 0.000206478
9.395 0.000208268
9.405 0.000210139
9.415 0.000212089
9.425 0.000214117
9.435 0.000216219
9.445 0.000218393
9.455 0.000220638
9.465 0.000222951
9.475 0.000225329
9.485 0.000227771
9.495 0.000230275
9.505 0.000232837
9.515 0.000235456
9.525 0.00023813
9.535 0.000240856
9.545 0.000243632
9.555 0.000246457
9.565 0.000249326
9.575 0.000252239
9.585 0.000255194
9.595 0.000258187
9.605 0.000261216
9.615 0.00026428
9.625 0.000267377
9.635 0.000270503
9.645 0.000273657
9.655 0.000276836
9.665 0.000280039
9.675 0.000283262
9.685 0.000286504
9.695 0.000289763
9.705 0.000293036
9.715 0.000296321
9.725 0.000299615
9.735 0.000302917
9.745 0.000306225
9.755 0.000309535
9.765 0.000312846
9.775 0.000316156
9.785 0.000319462
9.795 0.000322762
9.805 0.000326054
9.815 0.000329336
9.825 0.000332605
9.835 0.000335859
9.845 0.000339095
9.855 0.000342313
9.865 0.000345509
9.875 0.00034868
9.885 0.000351826
9.895 0.000354944
9.905 0.000358031
9.915 0.000361085
9.925 0.000364104
9.935 0.000367085
9.945 0.000370027
9.955 0.000372927
9.965 0.000375784
9.975 0.000378594
9.985 0.000381355
9.995 0.000384066
10.005 0.000386723
10.015 0.000389326
10.025 0.000391871
10.035 0.000394356
10.045 0.000396779
10.055 0.000399138
10.065 0.000401431
10.075 0.000403655
10.085 0.000405807
10.095 0.000407887
10.105 0.000409892
10.115 0.000411818
10.125 0.000413665
10.135 0.00041543
10.145 0.00041711
10.155 0.000418704
10.165 0.000420208
10.175 0.000421622
10.185 0.000422942
10.195 0.000424167
10.205 0.000425294
10.215 0.000426321
10.225 0.000427245
10.235 0.000428065
10.245 0.000428778
10.255 0.000429383
10.265 0.000429875
10.275 0.000430255
10.285 0.000430518
10.295 0.000430664
10.305 0.000430689
10.315 0.000430592
10.325 0.00043037
10.335 0.000430021
10.345 0.000429543
10.355 0.000428934
10.365 0.000428191
10.375 0.000427312
10.385 0.000426294
10.395 0.000425137
10.405 0.000423836
10.415 0.000422391
10.425 0.000420799
10.435 0.000419057
10.445 0.000417164
10.455 0.000415117
10.465 0.000412913
10.475 0.000410552
10.485 0.000408029
10.495 0.000405344
10.505 0.000402494
10.515 0.000399477
10.525 0.00039629
10.535 0.000392931
10.545 0.000389398
10.555 0.000385689
10.565 0.000381802
10.575 0.000377733
10.585 0.000373482
10.595 0.000369045
10.605 0.000364421
10.615 0.000359608
10.625 0.000354602
10.635 0.000349402
10.645 0.000344006
10.655 0.000338411
10.665 0.000332615
10.675 0.000326615
10.685 0.000320411
10.695 0.000313999
10.705 0.000307377
10.715 0.000300543
10.725 0.000293494
10.735 0.000286229
10.745 0.000278745
10.755 0.00027104
10.765 0.000263111
10.775 0.000254957
10.785 0.000246575
10.795 0.000237963
10.805 0.000229119
10.815 0.00022004
10.825 0.000210725
10.835 0.00020117
10.845 0.000191374
10.855 0.000181335
10.865 0.00017105
10.875 0.000160517
10.885 0.000149734
10.895 0.000138698
10.905 0.000127407
10.915 0.00011586
10.925 0.000104053
10.935 9.19851e-05
10.945 7.96533e-05
10.955 6.70556e-05
10.965 5.41898e-05
10.975 4.10535e-05
10.985 2.76447e-05
10.995 1.39609e-05
