unit: MeV
spectrum:
4745 1.33568e-14
4755 6.67838e-15
4765 2.00351e-14
4775 6.67838e-15
4785 0
4795 0
4805 0
4815 6.67838e-15
4825 0
4835 0
4845 0
4855 6.67838e-15
4865 0
4875 0
4885 0
4895 0
4905 0
4915 0
4925 0
4935 0
4945 0
4955 6.67838e-15
4965 6.67838e-15
4975 6.67838e-15
4985 0
4995 2.67135e-14
5005 0
5015 6.67838e-15
5025 6.67838e-15
5035 6.67838e-15
5045 6.67838e-15
5055 0
5065 0
5075 0
5085 0
5095 0
5105 6.67838e-15
5115 6.67838e-15
5125 0
5135 6.67838e-15
5145 0
5155 6.67838e-15
5165 0
5175 6.67838e-15
5185 0
5195 6.67838e-15
5205 0
5215 6.67838e-15
5225 0
5235 0
5245 0
5255 0
5265 0
5275 1.33568e-14
5285 1.33568e-14
5295 0
5305 0
5315 0
5325 6.67838e-15
5335 6.67838e-15
5345 0
5355 6.67838e-15
5365 0
5375 0
5385 0
5395 0
5405 0
5415 0
5425 0
5435 0
5445 0
5455 6.67838e-15
5465 6.67838e-15
5475 0
5485 6.67838e-15
5495 0
5505 0
5515 0
5525 6.67838e-15
5535 0
5545 0
5555 0
5565 0
5575 0
5585 0
5595 0
5605 0
5615 0
5625 0
5635 0
5645 0
5655 0
5665 0
5675 0
5685 0
5695 0
5705 0
5715 6.67838e-15
5725 0
5735 1.33568e-14
5745 0
5755 0
5765 0
5775 0
5785 0
5795 0
5805 0
5815 0
5825 0
5835 0
5845 0
5855 0
5865 0
5875 0
5885 1.33568e-14
5895 0
5905 0
5915 0
5925 0
5935 0
5945 0
5955 0
5965 0
5975 6.67838e-15
5985 6.67838e-15
5995 0
6005 0
6015 0
6025 0
6035 0
6045 0
6055 0
6065 0
6075 0
6085 0
6095 0
6105 0
6115 0
6125 0
6135 0
6145 6.67838e-15
6155 0
6165 0
6175 1.33568e-14
6185 0
6195 0
6205 0
6215 0
6225 0
6235 0
6245 0
6255 1.33568e-14
6265 0
6275 0
6285 0
6295 0
6305 0
6315 0
6325 0
6335 0
6345 0
6355 0
6365 0
6375 0
6385 0
6395 0
6405 0
6415 0
6425 0
6435 0
6445 0
6455 0
6465 6.67838e-15
6475 6.67838e-15
6485 6.67838e-15
6495 0
6505 0
6515 0
6525 1.33568e-14
6535 0
6545 6.67838e-15
6555 6.67838e-15
6565 0
6575 0
6585 0
6595 0
6605 0
6615 0
6625 6.67838e-15
6635 0
6645 0
6655 0
6665 0
6675 0
6685 0
6695 0
6705 0
6715 0
6725 0
6735 0
6745 0
6755 0
6765 0
6775 6.67838e-15
6785 0
6795 6.67838e-15
6805 0
6815 0
6825 0
6835 6.67838e-15
6845 0
6855 0
6865 6.67838e-15
6875 0
6885 0
6895 0
6905 6.67838e-15
6915 0
6925 0
6935 0
6945 0
6955 0
6965 6.67838e-15
6975 0
6985 0
6995 0
7005 0
7015 0
7025 6.67838e-15
7035 6.67838e-15
7045 0
7055 0
7065 0
7075 0
7085 0
7095 6.67838e-15
7105 0
7115 0
7125 0
7135 6.67838e-15
7145 0
7155 0
7165 6.67838e-15
7175 0
7185 0
7195 0
7205 0
7215 0
7225 0
7235 0
7245 0
7255 0
7265 0
7275 0
7285 0
7295 6.67838e-15
7305 6.67838e-15
7315 0
7325 0
7335 0
