  4.92199993  0.649465978  1.47911109E-07
  4.92299986  0.649609983  1.47919707E-07
  4.92399979  0.649755001  1.47928176E-07
  4.92500019  0.649899006  1.47936561E-07
  4.92600012  0.650043011  1.47944732E-07
  4.92700005  0.650188029  1.47952875E-07
  4.92799997  0.650331974  1.47960804E-07
  4.9289999  0.650475979  1.47968692E-07
  4.92999983  0.650620997  1.47976294E-07
  4.93100023  0.650765002  1.47983826E-07
  4.93200016  0.650909007  1.47991187E-07
  4.93300009  0.651054025  1.47998506E-07
  4.93400002  0.65119803  1.48005597E-07
  4.93499994  0.651342988  1.48012589E-07
  4.93599987  0.651486993  1.48019453E-07
  4.9369998  0.651632011  1.48026146E-07
  4.9380002  0.651776016  1.48032726E-07
  4.93900013  0.651920021  1.48039135E-07
  4.94000006  0.652064979  1.48045487E-07
  4.94099998  0.652208984  1.4805164E-07
  4.94199991  0.652354002  1.48057637E-07
  4.94299984  0.652498007  1.48063521E-07
  4.94399977  0.652643025  1.4806929E-07
  4.94500017  0.65278703  1.48074889E-07
  4.9460001  0.652931988  1.48080318E-07
  4.94700003  0.653075993  1.48085661E-07
  4.94799995  0.653221011  1.48090891E-07
  4.94899988  0.653365016  1.48095893E-07
  4.94999981  0.653509974  1.48100824E-07
  4.95100021  0.653653979  1.48105556E-07
  4.95200014  0.653798997  1.48110175E-07
  4.95300007  0.653943002  1.48114609E-07
  4.954  0.65408802  1.48118929E-07
  4.95499992  0.654232025  1.48123121E-07
  4.95599985  0.654376984  1.48127157E-07
  4.95699978  0.654520988  1.48131051E-07
  4.95800018  0.654666007  1.48134845E-07
  4.95900011  0.654810011  1.48138511E-07
  4.96000004  0.654955029  1.48141979E-07
  4.96099997  0.655098975  1.48145247E-07
  4.96199989  0.655243993  1.48148445E-07
  4.96299982  0.655387998  1.48151486E-07
  4.96400023  0.655533016  1.48154371E-07
  4.96500015  0.655677021  1.48157156E-07
  4.96600008  0.655821979  1.48159785E-07
  4.96700001  0.655966997  1.48162258E-07
  4.96799994  0.656111002  1.48164546E-07
  4.96899986  0.65625602  1.4816672E-07
  4.96999979  0.656400025  1.48168709E-07
  4.97100019  0.656544983  1.48170628E-07
  4.97200012  0.656688988  1.4817239E-07
  4.97300005  0.656834006  1.48173939E-07
  4.97399998  0.656978011  1.4817536E-07
  4.9749999  0.657123029  1.48176639E-07
  4.97599983  0.657267988  1.48177847E-07
  4.97700024  0.657411993  1.48178827E-07
  4.97800016  0.657557011  1.48179637E-07
  4.97900009  0.657701015  1.48180334E-07
  4.98000002  0.657845974  1.48180888E-07
  4.98099995  0.657989979  1.48181286E-07
  4.98199987  0.658134997  1.48181556E-07
  4.9829998  0.658280015  1.4818167E-07
  4.98400021  0.65842402  1.48181641E-07
  4.98500013  0.658568978  1.48181428E-07
  4.98600006  0.658712983  1.4818113E-07
  4.98699999  0.658858001  1.48180675E-07
  4.98799992  0.659003019  1.48179993E-07
  4.98899984  0.659147024  1.48179211E-07
  4.98999977  0.659291983  1.48178259E-07
  4.99100018  0.659435987  1.48177136E-07
  4.9920001  0.659581006  1.48175928E-07
  4.99300003  0.65972501  1.4817455E-07
  4.99399996  0.659870028  1.48172958E-07
  4.99499989  0.660014987  1.48171267E-07
  4.99599981  0.660158992  1.48169462E-07
  4.99700022  0.66030401  1.48167473E-07
  4.99800014  0.660448015  1.48165356E-07
  4.99900007  0.660592973  1.48163039E-07
  5.  0.660736978  1.48160538E-07
  5.00099993  0.660881996  1.48157937E-07
  5.00199986  0.661026001  1.48155209E-07
  5.00299978  0.661171019  1.4815231E-07
  5.00400019  0.661315978  1.48149212E-07
  5.00500011  0.661459982  1.48146057E-07
  5.00600004  0.661605  1.4814259E-07
  5.00699997  0.661749005  1.48139065E-07
  5.0079999  0.661894023  1.48135442E-07
  5.00899982  0.662038028  1.48131591E-07
  5.01000023  0.662182987  1.48127612E-07
  5.01100016  0.662326992  1.48123519E-07
  5.01200008  0.66247201  1.48119227E-07
  5.01300001  0.662616014  1.48114793E-07
  5.01399994  0.662760973  1.48110203E-07
  5.01499987  0.662904978  1.48105457E-07
  5.01599979  0.663049996  1.48100582E-07
  5.0170002  0.663194001  1.48095495E-07
  5.01800013  0.663339019  1.48090322E-07
  5.01900005  0.663483024  1.48084965E-07
  5.01999998  0.663627982  1.48079451E-07
  5.02099991  0.663771987  1.48073767E-07
  5.02199984  0.663917005  1.48067926E-07
  5.02299976  0.66406101  1.48061901E-07
  5.02400017  0.664206028  1.48055761E-07
  5.0250001  0.664349973  1.48049452E-07
  5.02600002  0.664494991  1.48042972E-07
  5.02699995  0.664638996  1.48036378E-07
  5.02799988  0.664784014  1.48029613E-07
  5.02899981  0.664928019  1.48022679E-07
  5.03000021  0.665072024  1.48015573E-07
  5.03100014  0.665216982  1.48008382E-07
  5.03200006  0.665360987  1.48001007E-07
  5.03299999  0.665506005  1.47993404E-07
  5.03399992  0.66565001  1.47985673E-07
  5.03499985  0.665794015  1.47977843E-07
  5.03599977  0.665938973  1.47969857E-07
  5.03700018  0.666082978  1.47961657E-07
  5.03800011  0.666226983  1.47953358E-07
  5.03900003  0.666372001  1.47944831E-07
  5.03999996  0.666516006  1.47936163E-07
  5.04099989  0.666661024  1.47927409E-07
  5.04199982  0.666805029  1.47918485E-07
  5.04300022  0.666948974  1.47909319E-07
  5.04400015  0.667093992  1.47900039E-07
  5.04500008  0.667237997  1.47890646E-07
  5.046  0.667382002  1.47881025E-07
  5.04699993  0.667526007  1.47871262E-07
  5.04799986  0.667671025  1.47861343E-07
  5.04899979  0.66781503  1.47851253E-07
  5.05000019  0.667958975  1.47841007E-07
  5.05100012  0.66810298  1.47830633E-07
  5.05200005  0.668247998  1.47820074E-07
  5.05299997  0.668392003  1.47809359E-07
  5.0539999  0.668536007  1.47798502E-07
  5.05499983  0.668680012  1.4778746E-07
  5.05600023  0.668824971  1.47776277E-07
  5.05700016  0.668968976  1.4776495E-07
  5.05800009  0.66911298  1.47753411E-07
  5.05900002  0.669256985  1.47741773E-07
  5.05999994  0.66940099  1.47729978E-07
  5.06099987  0.669544995  1.47718012E-07
  5.0619998  0.669689  1.47705848E-07
  5.0630002  0.669834018  1.47693555E-07
  5.06400013  0.669978023  1.47681106E-07
  5.06500006  0.670122027  1.47668445E-07
  5.06599998  0.670265973  1.47655712E-07
  5.06699991  0.670409977  1.47642723E-07
  5.06799984  0.670553982  1.47629578E-07
  5.06899977  0.670697987  1.47616305E-07
  5.07000017  0.670841992  1.47602947E-07
  5.0710001  0.670985997  1.47589319E-07
  5.07200003  0.671130002  1.47575605E-07
  5.07299995  0.671274006  1.47561735E-07
  5.07399988  0.671418011  1.47547652E-07
  5.07499981  0.671562016  1.47533456E-07
  5.07600021  0.671706021  1.47519046E-07
  5.07700014  0.671850026  1.47504451E-07
  5.07800007  0.671993971  1.47489729E-07
  5.079  0.672137976  1.47474879E-07
  5.07999992  0.672281981  1.47459886E-07
  5.08099985  0.672424972  1.47444723E-07
  5.08199978  0.672568977  1.47429304E-07
  5.08300018  0.672712982  1.47413758E-07
  5.08400011  0.672856987  1.4739814E-07
  5.08500004  0.673000991  1.47382252E-07
  5.08599997  0.673144996  1.47366293E-07
  5.08699989  0.673287988  1.47350107E-07
  5.08799982  0.673431993  1.47333864E-07
  5.08900023  0.673575997  1.47317337E-07
  5.09000015  0.673720002  1.47300767E-07
  5.09100008  0.673862994  1.47283927E-07
  5.09200001  0.674006999  1.47267002E-07
  5.09299994  0.674151003  1.47249835E-07
  5.09399986  0.674293995  1.47232527E-07
  5.09499979  0.674438  1.47215061E-07
  5.09600019  0.674582005  1.4719744E-07
  5.09700012  0.674724996  1.47179662E-07
  5.09800005  0.674869001  1.47161671E-07
  5.09899998  0.675011992  1.47143652E-07
  5.0999999  0.675155997  1.47125363E-07
  5.10099983  0.675300002  1.47106931E-07
  5.10200024  0.675442994  1.47088286E-07
  5.10300016  0.675586998  1.47069571E-07
  5.10400009  0.67572999  1.47050656E-07
  5.10500002  0.675873995  1.47031642E-07
  5.10599995  0.676016986  1.47012429E-07
  5.10699987  0.676159978  1.46993017E-07
  5.1079998  0.676303983  1.4697352E-07
  5.10900021  0.676446974  1.46953795E-07
  5.11000013  0.676590979  1.46933914E-07
  5.11100006  0.676733971  1.46913848E-07
  5.11199999  0.676877022  1.46893726E-07
  5.11299992  0.677021027  1.4687339E-07
  5.11399984  0.677164018  1.46852784E-07
  5.11499977  0.67730701  1.4683215E-07
  5.11600018  0.677451015  1.46811288E-07
  5.1170001  0.677594006  1.46790313E-07
  5.11800003  0.677736998  1.46769139E-07
  5.11899996  0.677879989  1.46747823E-07
  5.11999989  0.678022981  1.46726308E-07
  5.12099981  0.678166986  1.46704636E-07
  5.12200022  0.678309977  1.46682822E-07
  5.12300014  0.678453028  1.46660881E-07
  5.12400007  0.67859602  1.46638783E-07
  5.125  0.678739011  1.46616486E-07
  5.12599993  0.678882003  1.46594019E-07
  5.12699986  0.679024994  1.46571409E-07
  5.12799978  0.679167986  1.46548572E-07
  5.12900019  0.679310977  1.4652565E-07
  5.13000011  0.679454029  1.46502529E-07
  5.13100004  0.67959702  1.46479266E-07
  5.13199997  0.679740012  1.46455889E-07
  5.1329999  0.679883003  1.46432228E-07
  5.13399982  0.680025995  1.46408496E-07
  5.13500023  0.680167973  1.46384664E-07
  5.13600016  0.680311024  1.46360591E-07
  5.13700008  0.680454016  1.46336319E-07
  5.13800001  0.680597007  1.46311919E-07
  5.13899994  0.680739999  1.46287434E-07
  5.13999987  0.680881977  1.46262693E-07
  5.14099979  0.681025028  1.46237738E-07
  5.1420002  0.68116802  1.46212741E-07
  5.14300013  0.681309998  1.46187574E-07
  5.14400005  0.68145299  1.46162193E-07
  5.14499998  0.681595981  1.46136699E-07
  5.14599991  0.681738019  1.46110978E-07
  5.14699984  0.681881011  1.46085128E-07
  5.14799976  0.682022989  1.46059151E-07
  5.14900017  0.68216598  1.46032946E-07
  5.1500001  0.682308018  1.46006712E-07
  5.15100002  0.68245101  1.45980181E-07
  5.15199995  0.682592988  1.45953578E-07
  5.15299988  0.68273598  1.45926677E-07
  5.15399981  0.682878017  1.45899705E-07
  5.15500021  0.683019996  1.45872605E-07
  5.15600014  0.683162987  1.4584532E-07
  5.15700006  0.683305025  1.45817879E-07
  5.15799999  0.683447003  1.45790253E-07
  5.15899992  0.683588982  1.45762471E-07
  5.15999985  0.683731973  1.4573456E-07
  5.16099977  0.683874011  1.45706466E-07
  5.16200018  0.684015989  1.45678214E-07
  5.16300011  0.684158027  1.45649778E-07
  5.16400003  0.684300005  1.45621215E-07
  5.16499996  0.684441984  1.45592509E-07
  5.16599989  0.684584022  1.45563618E-07
  5.16699982  0.684726  1.45534557E-07
  5.16800022  0.684867978  1.45505339E-07
  5.16900015  0.685010016  1.45476037E-07
  5.17000008  0.685151994  1.45446478E-07
  5.171  0.685293972  1.45416863E-07
  5.17199993  0.68543601  1.4538702E-07
  5.17299986  0.685577989  1.45357063E-07
  5.17399979  0.685720026  1.45326908E-07
  5.17500019  0.685862005  1.45296582E-07
  5.17600012  0.686003029  1.45266043E-07
  5.17700005  0.686145008  1.45235404E-07
  5.17799997  0.686286986  1.45204609E-07
  5.1789999  0.68642801  1.45173757E-07
  5.17999983  0.686569989  1.45142593E-07
  5.18100023  0.686712027  1.45111386E-07
  5.18200016  0.686852992  1.45079994E-07
  5.18300009  0.686995029  1.45048375E-07
  5.18400002  0.687135994  1.45016656E-07
  5.18499994  0.687277973  1.44984739E-07
  5.18599987  0.687418997  1.44952693E-07
  5.1869998  0.687560976  1.44920506E-07
  5.1880002  0.687702  1.44888119E-07
  5.18900013  0.687843978  1.44855619E-07
  5.19000006  0.687985003  1.44822963E-07
  5.19099998  0.688126028  1.4479005E-07
  5.19199991  0.688266993  1.44757109E-07
  5.19299984  0.688408971  1.44723913E-07
  5.19399977  0.688549995  1.44690645E-07
  5.19500017  0.68869102  1.44657221E-07
  5.1960001  0.688831985  1.44623556E-07
  5.19700003  0.68897301  1.44589734E-07
  5.19799995  0.689113975  1.44555798E-07
  5.19899988  0.689254999  1.44521735E-07
  5.19999981  0.689396024  1.44487515E-07
  5.20100021  0.689536989  1.44453082E-07
  5.20200014  0.689678013  1.44418522E-07
  5.20300007  0.689818978  1.4438379E-07
  5.204  0.689960003  1.44348931E-07
  5.20499992  0.690101027  1.4431393E-07
  5.20599985  0.690241992  1.44278658E-07
  5.20699978  0.690383017  1.44243344E-07
  5.20800018  0.690523028  1.44207903E-07
  5.20900011  0.690663993  1.44172247E-07
  5.21000004  0.690805018  1.44136465E-07
  5.21099997  0.690945029  1.44100483E-07
  5.21199989  0.691085994  1.44064401E-07
  5.21299982  0.691226006  1.44028121E-07
  5.21400023  0.691366971  1.4399167E-07
  5.21500015  0.691506982  1.43955091E-07
  5.21600008  0.691648006  1.43918442E-07
  5.21700001  0.691788018  1.4388155E-07
  5.21799994  0.691928983  1.43844503E-07
  5.21899986  0.692068994  1.43807384E-07
  5.21999979  0.692209005  1.43769995E-07
  5.22100019  0.69234997  1.43732521E-07
  5.22200012  0.692489982  1.43694905E-07
  5.22300005  0.692629993  1.43657061E-07
  5.22399998  0.692770004  1.43619133E-07
  5.2249999  0.692910016  1.43581062E-07
  5.22599983  0.693050027  1.43542806E-07
  5.22700024  0.693189979  1.43504366E-07
  5.22800016  0.693331003  1.43465826E-07
  5.22900009  0.693470001  1.43427172E-07
  5.23000002  0.693610013  1.43388277E-07
  5.23099995  0.693750024  1.43349297E-07
  5.23199987  0.693889976  1.43310103E-07
  5.2329998  0.694029987  1.43270782E-07
  5.23400021  0.694169998  1.43231347E-07
  5.23500013  0.694310009  1.43191727E-07
  5.23600006  0.694449008  1.43151922E-07
  5.23699999  0.694589019  1.43112075E-07
  5.23799992  0.694728971  1.43072015E-07
  5.23899984  0.694868028  1.43031883E-07
  5.23999977  0.69500798  1.42991468E-07
  5.24100018  0.695146978  1.4295091E-07
  5.2420001  0.695286989  1.42910324E-07
  5.24300003  0.695425987  1.42869524E-07
  5.24399996  0.695565999  1.42828512E-07
  5.24499989  0.695704997  1.42787442E-07
  5.24599981  0.695843995  1.42746174E-07
  5.24700022  0.695982993  1.4270482E-07
  5.24800014  0.696123004  1.42663239E-07
  5.24900007  0.696262002  1.42621531E-07
  5.25  0.696401  1.42579708E-07
  5.25099993  0.696539998  1.42537772E-07
  5.25199986  0.696678996  1.42495651E-07
  5.25299978  0.696817994  1.42453359E-07
  5.25400019  0.696956992  1.42410897E-07
  5.25500011  0.69709599  1.4236835E-07
  5.25600004  0.697234988  1.42325703E-07
  5.25699997  0.697373986  1.42282744E-07
  5.2579999  0.697512984  1.42239728E-07
  5.25899982  0.697651982  1.42196683E-07
  5.26000023  0.697790027  1.42153283E-07
  5.26100016  0.697929025  1.42109883E-07
  5.26200008  0.698068023  1.42066312E-07
  5.26300001  0.698206007  1.42022515E-07
  5.26399994  0.698345006  1.41978688E-07
  5.26499987  0.69848299  1.41934635E-07
  5.26599979  0.698621988  1.41890425E-07
  5.2670002  0.698759973  1.41846115E-07
  5.26800013  0.698898971  1.41801692E-07
  5.26900005  0.699037015  1.41757084E-07
  5.26999998  0.699175  1.41712263E-07
  5.27099991  0.699313998  1.41667513E-07
  5.27199984  0.699451983  1.41622436E-07
  5.27299976  0.699590027  1.41577232E-07
  5.27400017  0.699728012  1.41531913E-07
  5.2750001  0.699865997  1.41486424E-07
  5.27600002  0.700003982  1.41440893E-07
  5.27699995  0.700142026  1.41395191E-07
  5.27799988  0.700280011  1.41349275E-07
  5.27899981  0.700417995  1.41303275E-07
  5.28000021  0.70055598  1.41257004E-07
  5.28100014  0.700694025  1.41210705E-07
  5.28200006  0.700832009  1.41164335E-07
  5.28299999  0.700968981  1.41117653E-07
  5.28399992  0.701107025  1.41070899E-07
  5.28499985  0.70124501  1.41024174E-07
  5.28599977  0.701381981  1.40977136E-07
  5.28700018  0.701520026  1.40929998E-07
  5.28800011  0.701656997  1.40882577E-07
  5.28900003  0.701794982  1.40835283E-07
  5.28999996  0.701932013  1.40787677E-07
  5.29099989  0.702069998  1.40740013E-07
  5.29199982  0.702207029  1.4069218E-07
  5.29300022  0.702344  1.40644204E-07
  5.29400015  0.702480972  1.40596001E-07
  5.29500008  0.702619016  1.40547783E-07
  5.296  0.702755988  1.40499452E-07
  5.29699993  0.702893019  1.40450894E-07
  5.29799986  0.70302999  1.40402193E-07
  5.29899979  0.703167021  1.40353492E-07
  5.30000019  0.703303993  1.40304522E-07
  5.30100012  0.703441024  1.40255494E-07
  5.30200005  0.703576982  1.40206296E-07
  5.30299997  0.703714013  1.40156885E-07
  5.3039999  0.703850985  1.4010746E-07
  5.30499983  0.703988016  1.40057779E-07
  5.30600023  0.704123974  1.40008098E-07
  5.30700016  0.704261005  1.39958175E-07
  5.30800009  0.704397023  1.39908195E-07
  5.30900002  0.704533994  1.39858045E-07
  5.30999994  0.704670012  1.39807781E-07
  5.31099987  0.704806983  1.39757447E-07
  5.3119998  0.704943001  1.39706756E-07
  5.3130002  0.705079973  1.39656152E-07
  5.31400013  0.705215991  1.3960539E-07
  5.31500006  0.705352008  1.39554373E-07
  5.31599998  0.705488026  1.39503342E-07
  5.31699991  0.705623984  1.39452098E-07
  5.31799984  0.705760002  1.3940074E-07
  5.31899977  0.70589602  1.39349282E-07
  5.32000017  0.706031978  1.39297697E-07
  5.3210001  0.706167996  1.39246055E-07
  5.32200003  0.706304014  1.39194228E-07
  5.32299995  0.706439972  1.3914223E-07
  5.32399988  0.70657599  1.39090034E-07
  5.32499981  0.706710994  1.39037866E-07
  5.32600021  0.706847012  1.3898547E-07
  5.32700014  0.70698297  1.38932961E-07
  5.32800007  0.707117975  1.38880296E-07
  5.329  0.707253993  1.38827716E-07
  5.32999992  0.707388997  1.38774709E-07
  5.33099985  0.707524002  1.38721731E-07
  5.33199978  0.707660019  1.38668554E-07
  5.33300018  0.707795024  1.38615221E-07
  5.33400011  0.707930028  1.3856183E-07
  5.33500004  0.708065987  1.38508369E-07
  5.33599997  0.708200991  1.38454794E-07
  5.33699989  0.708335996  1.38400935E-07
  5.33799982  0.708471  1.3834709E-07
  5.33900023  0.708606005  1.38293132E-07
  5.34000015  0.708741009  1.38238903E-07
  5.34100008  0.708876014  1.38184646E-07
  5.34200001  0.709010005  1.38130275E-07
  5.34299994  0.70914501  1.38075706E-07
  5.34399986  0.709280014  1.38021093E-07
  5.34499979  0.709415019  1.37966353E-07
  5.34600019  0.70954901  1.37911513E-07
  5.34700012  0.709684014  1.37856404E-07
  5.34800005  0.709818006  1.37801365E-07
  5.34899998  0.70995301  1.37746085E-07
  5.3499999  0.710087001  1.37690748E-07
  5.35099983  0.710220993  1.37635141E-07
  5.35200024  0.710355997  1.37579576E-07
  5.35300016  0.710489988  1.37523884E-07
  5.35400009  0.71062398  1.37468035E-07
  5.35500002  0.710757971  1.3741203E-07
  5.35599995  0.710892022  1.37355968E-07
  5.35699987  0.711026013  1.37299764E-07
  5.3579998  0.711160004  1.37243489E-07
  5.35900021  0.711293995  1.37186987E-07
  5.36000013  0.711427987  1.37130399E-07
  5.36100006  0.711561978  1.37073727E-07
  5.36199999  0.711696029  1.37016869E-07
  5.36299992  0.711829007  1.3695994E-07
  5.36399984  0.711962998  1.36902855E-07
  5.36499977  0.712095976  1.36845784E-07
  5.36600018  0.712230027  1.36788515E-07
  5.3670001  0.712363005  1.36731046E-07
  5.36800003  0.712496996  1.36673634E-07
  5.36899996  0.712629974  1.36616066E-07
  5.36999989  0.712763011  1.36558228E-07
  5.37099981  0.712897003  1.36500404E-07
  5.37200022  0.713029981  1.3644248E-07
  5.37300014  0.713163018  1.36384386E-07
  5.37400007  0.713295996  1.36326207E-07
  5.375  0.713428974  1.36267872E-07
  5.37599993  0.713562012  1.36209422E-07
  5.37699986  0.71369499  1.36150874E-07
  5.37799978  0.713828027  1.36092325E-07
  5.37900019  0.713961005  1.36033577E-07
  5.38000011  0.714093029  1.35974688E-07
  5.38100004  0.714226007  1.35915769E-07
  5.38199997  0.714358985  1.35856638E-07
  5.3829999  0.71449101  1.35797421E-07
  5.38399982  0.714623988  1.35738134E-07
  5.38500023  0.714756012  1.3567869E-07
  5.38600016  0.714887977  1.35619231E-07
  5.38700008  0.715021014  1.35559603E-07
  5.38800001  0.715152979  1.3549986E-07
  5.38899994  0.715285003  1.35439933E-07
  5.38999987  0.715417027  1.3538002E-07
  5.39099979  0.715548992  1.35319894E-07
  5.3920002  0.715681016  1.3525991E-07
  5.39300013  0.715812981  1.35199542E-07
  5.39400005  0.715945005  1.35139132E-07
  5.39499998  0.71607703  1.35078565E-07
  5.39599991  0.716208994  1.35017942E-07
  5.39699984  0.716341019  1.34957276E-07
  5.39799976  0.71647203  1.34896439E-07
  5.39900017  0.716603994  1.34835417E-07
  5.4000001  0.716736019  1.34774425E-07
  5.40100002  0.71686703  1.34713346E-07
  5.40199995  0.716997981  1.34652097E-07
  5.40299988  0.717130005  1.34590806E-07
  5.40399981  0.717261016  1.34529358E-07
  5.40500021  0.717392027  1.34467911E-07
  5.40600014  0.717523992  1.34406136E-07
  5.40700006  0.717655003  1.34344347E-07
  5.40799999  0.717786014  1.34282573E-07
  5.40899992  0.717917025  1.34220599E-07
  5.40999985  0.718047976  1.34158569E-07
  5.41099977  0.718178988  1.34096339E-07
  5.41200018  0.718309999  1.3403421E-07
  5.41300011  0.718439996  1.3397171E-07
  5.41400003  0.718571007  1.3390931E-07
  5.41499996  0.718702018  1.33846783E-07
  5.41599989  0.718832016  1.33784184E-07
  5.41699982  0.718963027  1.337215E-07
  5.41800022  0.719093025  1.33658702E-07
  5.41900015  0.719223976  1.33595634E-07
  5.42000008  0.719353974  1.33532509E-07
  5.421  0.719483972  1.33469413E-07
  5.42199993  0.719614029  1.33406189E-07
  5.42299986  0.71974498  1.33342823E-07
  5.42399979  0.719874978  1.33279372E-07
  5.42500019  0.720004976  1.33215835E-07
  5.42600012  0.720134974  1.33152341E-07
  5.42700005  0.720264971  1.33088463E-07
  5.42799997  0.720395029  1.33024685E-07
  5.4289999  0.720524013  1.32960878E-07
  5.42999983  0.720654011  1.32896901E-07
  5.43100023  0.720784009  1.32832682E-07
  5.43200016  0.720912993  1.32768491E-07
  5.43300009  0.721042991  1.32704201E-07
  5.43400002  0.721171975  1.32639798E-07
  5.43499994  0.721301973  1.32575352E-07
  5.43599987  0.721431017  1.32510877E-07
  5.4369998  0.721560001  1.32446246E-07
  5.4380002  0.721689999  1.32381416E-07
  5.43900013  0.721818984  1.323167E-07
  5.44000006  0.721948028  1.32251813E-07
  5.44099998  0.722077012  1.32186756E-07
  5.44199991  0.722205997  1.32121585E-07
  5.44299984  0.722334981  1.32056385E-07
  5.44399977  0.722464025  1.31991186E-07
  5.44500017  0.722591996  1.3192583E-07
  5.4460001  0.722720981  1.31860261E-07
  5.44700003  0.722850025  1.31794835E-07
  5.44799995  0.722977996  1.31729294E-07
  5.44899988  0.72310698  1.31663484E-07
  5.44999981  0.723235011  1.31597631E-07
  5.45100021  0.723363996  1.31531806E-07
  5.45200014  0.723492026  1.31465868E-07
  5.45300007  0.723619998  1.31399773E-07
  5.454  0.723748028  1.31333707E-07
  5.45499992  0.723877013  1.31267456E-07
  5.45599985  0.724004984  1.31201205E-07
  5.45699978  0.724133015  1.31134811E-07
  5.45800018  0.724260986  1.31068276E-07
  5.45900011  0.724388003  1.3100167E-07
  5.46000004  0.724515975  1.30935035E-07
  5.46099997  0.724644005  1.30868358E-07
  5.46199989  0.724771976  1.30801581E-07
  5.46299982  0.724898994  1.30734691E-07
  5.46400023  0.725027025  1.30667729E-07
  5.46500015  0.725153983  1.30600753E-07
  5.46600008  0.725282013  1.30533607E-07
  5.46700001  0.725408971  1.30466319E-07
  5.46799994  0.725535989  1.30399101E-07
  5.46899986  0.72566402  1.30331813E-07
  5.46999979  0.725790977  1.3026434E-07
  5.47100019  0.725917995  1.30196824E-07
  5.47200012  0.726045012  1.30129266E-07
  5.47300005  0.72617197  1.30061665E-07
  5.47399998  0.726298988  1.29993822E-07
  5.4749999  0.726426005  1.29925994E-07
  5.47599983  0.72655201  1.29858165E-07
  5.47700024  0.726679027  1.29790138E-07
  5.47800016  0.726805985  1.29722139E-07
  5.47900009  0.726931989  1.29654055E-07
  5.48000002  0.727059007  1.295858E-07
  5.48099995  0.727185011  1.29517645E-07
  5.48199987  0.727312028  1.29449205E-07
  5.4829998  0.727437973  1.29380965E-07
  5.48400021  0.727563977  1.2931244E-07
  5.48500013  0.727689981  1.2924383E-07
  5.48600006  0.727815986  1.29175163E-07
  5.48699999  0.72794199  1.29106425E-07
  5.48799992  0.728067994  1.29037801E-07
  5.48899984  0.728193998  1.28968836E-07
  5.48999977  0.728320003  1.28900027E-07
  5.49100018  0.728446007  1.28831076E-07
  5.4920001  0.728572011  1.28761968E-07
  5.49300003  0.728697002  1.28692832E-07
  5.49399996  0.728823006  1.28623597E-07
  5.49499989  0.728947997  1.28554419E-07
  5.49599981  0.729074001  1.28485098E-07
  5.49700022  0.729198992  1.28415678E-07
  5.49800014  0.729323983  1.28346215E-07
  5.49900007  0.729448974  1.28276696E-07
  5.5  0.729574978  1.28207134E-07
  5.50099993  0.729700029  1.28137486E-07
  5.50199986  0.72982502  1.28067811E-07
  5.50299978  0.729950011  1.27997893E-07
  5.50400019  0.730075002  1.27928203E-07
  5.50500011  0.730198979  1.27858272E-07
  5.50600004  0.73032397  1.27788198E-07
  5.50699997  0.730449021  1.27718295E-07
  5.5079999  0.730572999  1.27648192E-07
  5.50899982  0.730697989  1.27577991E-07
  5.51000023  0.730822027  1.27507619E-07
  5.51100016  0.730947018  1.27437346E-07
  5.51200008  0.731070995  1.27367116E-07
  5.51300001  0.731194973  1.27296701E-07
  5.51399994  0.731320024  1.27226173E-07
  5.51499987  0.731444001  1.27155715E-07
  5.51599979  0.731567979  1.27085144E-07
  5.5170002  0.731692016  1.27014417E-07
  5.51800013  0.731815994  1.26943746E-07
  5.51900005  0.731939971  1.26872919E-07
  5.51999998  0.732062995  1.26802192E-07
  5.52099991  0.732186973  1.26731322E-07
  5.52199984  0.73231101  1.2666024E-07
  5.52299976  0.732433975  1.26589342E-07
  5.52400017  0.732558012  1.26518216E-07
  5.5250001  0.732680976  1.2644719E-07
  5.52600002  0.732805014  1.26375966E-07
  5.52699995  0.732927978  1.26304855E-07
  5.52799988  0.733051002  1.2623363E-07
  5.52899981  0.733174026  1.26162163E-07
  5.53000021  0.73329699  1.26090853E-07
  5.53100014  0.733420014  1.2601933E-07
  5.53200006  0.733542979  1.25947878E-07
  5.53299999  0.733666003  1.25876426E-07
  5.53399992  0.733789027  1.25804917E-07
  5.53499985  0.733911991  1.25733152E-07
  5.53599977  0.734034002  1.256616E-07
  5.53700018  0.734157026  1.25589764E-07
  5.53800011  0.73427999  1.25518042E-07
  5.53900003  0.734402001  1.25446093E-07
  5.53999996  0.734524012  1.25374271E-07
  5.54099989  0.734646976  1.25302364E-07
  5.54199982  0.734768987  1.25230429E-07
  5.54300022  0.734890997  1.25158323E-07
  5.54400015  0.735013008  1.25086359E-07
  5.54500008  0.735135019  1.25014083E-07
  5.546  0.73525703  1.24941806E-07
  5.54699993  0.735378981  1.24869686E-07
  5.54799986  0.735500991  1.24797424E-07
  5.54899979  0.735623002  1.24725105E-07
  5.55000019  0.735743999  1.24652772E-07
  5.55100012  0.73586601  1.24580453E-07
  5.55200005  0.735988021  1.2450792E-07
  5.55299997  0.736109018  1.24435417E-07
  5.5539999  0.736230016  1.24362842E-07
  5.55499983  0.736352026  1.24290366E-07
  5.55600023  0.736473024  1.24217834E-07
  5.55700016  0.736594021  1.24145004E-07
  5.55800009  0.736715019  1.24072457E-07
  5.55900002  0.736836016  1.23999641E-07
